,index,class_id,class_label,class_serialization,id,label,serialization,actual,predicted,rationale
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/2002/07/owl#sameAs""	""http://dbpedia.org/resource/Dumitru_Arm%C4%83%C8%99el""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/2004/02/skos/core#prefLabel""	""Dumitru Armășel""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://caligraph.org/ontology/birthYear""	""1901""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_rugby_union_players_of_Romania""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romanian_rugby_union_players""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Rugby_union_players_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1901_births""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Medalists_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_bronze_medalists_for_Romania""
",negative,positive,"The definition of a ""Romania international rugby union player"" is a subclass of both ""International rugby union player"" and ""Romanian rugby union player"". Dumitru Armășel is identified as a ""Romanian rugby union player"" and an ""Olympic rugby union player of Romania"", which implies that he has played rugby at an international level representing Romania. Therefore, based on the given definition and the information about Dumitru Armășel, it can be argued that Dumitru Armășel is a ""Romania international rugby union player""."
12,356,http://caligraph.org/ontology/Romania_international_rugby_union_player,Romania international rugby union player,"""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#label""	""Romania international rugby union player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/International_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romania_international_rugby_union_players""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_Romania_national_rugby_union_players""
""http://caligraph.org/resource/BucurAlexandru%20Bucur_(19466662)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Ion%20Costea_(19501326)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VasileVladimir%20Vasile_(19494281)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/GiucalM.%20Giucal_(19746701)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/ManoleGheorghe%20Manole_(19753782)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/FuicuSorin%20Fuicu_(19970815)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/NistorVasile%20Nistor_(19976819)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/PasacheGeorge%20Pasache_(19964788)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VargaVasile%20Varga_(19981370)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/C%C4%83t%C4%83lin_Nicolae""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Nicolae_R%C4%83cean""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Gabriel_Rupanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Jody_Rose""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
",http://caligraph.org/resource/Sorin_Mih%C4%83ilescu,Sorin Mihăilescu,"""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1898_birth""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1959_death""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Medalist_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_bronze_medalist_for_Romania""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_rugby_union_player_of_Romania""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Rugby_union_player_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/2000/01/rdf-schema#label""	""Sorin Mihăilescu""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/2002/07/owl#sameAs""	""http://dbpedia.org/resource/Sorin_Mih%C4%83ilescu""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/2004/02/skos/core#prefLabel""	""Sorin Mihăilescu""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://caligraph.org/ontology/birthYear""	""1898""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://caligraph.org/ontology/deathYear""	""1959""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_rugby_union_players_of_Romania""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romanian_rugby_union_players""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Rugby_union_players_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1898_births""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1959_deaths""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Medalists_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Sorin_Mih%C4%83ilescu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_bronze_medalists_for_Romania""
",negative,positive,"The definition of a ""Romania international rugby union player"" is a subclass of both ""International rugby union player"" and ""Romanian rugby union player"". Sorin Mihăilescu is identified as a ""Romanian rugby union player"" and an ""Olympic rugby union player of Romania"", which implies that he has played rugby at an international level representing Romania. Therefore, based on the given definitions and the information about Sorin Mihăilescu, it can be argued that Sorin Mihăilescu is a ""Romania international rugby union player""."
13,359,http://caligraph.org/ontology/Romania_international_rugby_union_player,Romania international rugby union player,"""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#label""	""Romania international rugby union player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/International_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romania_international_rugby_union_players""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_Romania_national_rugby_union_players""
""http://caligraph.org/resource/BucurAlexandru%20Bucur_(19466662)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Ion%20Costea_(19501326)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VasileVladimir%20Vasile_(19494281)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/GiucalM.%20Giucal_(19746701)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/ManoleGheorghe%20Manole_(19753782)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/FuicuSorin%20Fuicu_(19970815)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/NistorVasile%20Nistor_(19976819)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/PasacheGeorge%20Pasache_(19964788)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VargaVasile%20Varga_(19981370)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/C%C4%83t%C4%83lin_Nicolae""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Nicolae_R%C4%83cean""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Gabriel_Rupanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Jody_Rose""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
",http://caligraph.org/resource/Paul_Vidra%C8%99cu,Paul Vidrașcu,"""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1901_birth""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Medalist_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_bronze_medalist_for_Romania""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_rugby_union_player_of_Romania""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Rugby_union_player_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/2000/01/rdf-schema#label""	""Paul Vidrașcu""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/2002/07/owl#sameAs""	""http://dbpedia.org/resource/Paul_Vidra%C8%99cu""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/2004/02/skos/core#prefLabel""	""Paul Vidrașcu""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://caligraph.org/ontology/birthYear""	""1901""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_rugby_union_players_of_Romania""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romanian_rugby_union_players""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Rugby_union_players_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1901_births""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Medalists_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Paul_Vidra%C8%99cu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_bronze_medalists_for_Romania""
",negative,positive,"The definition of a ""Romania international rugby union player"" is a subclass of both ""International rugby union player"" and ""Romanian rugby union player"". Paul Vidrașcu is defined as a ""Romanian rugby union player"" and an ""Olympic rugby union player of Romania"", which implies that he has played rugby at an international level representing Romania. Therefore, based on the given definitions, it can be argued that Paul Vidrașcu is a ""Romania international rugby union player""."
14,460,"http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994","Member of the European Parliament, 1989–1994","""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""	""http://www.w3.org/2000/01/rdf-schema#label""	""Member of the European Parliament, 1989–1994""
""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Member_of_the_European_Parliament_1989%E2%80%931994""
""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_members_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Arturo%20Juan%20Escuder%20Croft_(19470996)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Carlos%20Mar%C3%ADa%20Bru%20Pur%C3%B3n_(19504251)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Florus%20Wijsenbeek_(19476130)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Fr%C3%A9d%C3%A9ric%20Rosmini_(19471527)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Nora%20Mebrak-Za%C3%AFdi_(19485342)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Marie-Christine%20Aulas_(19763634)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Eusebio%20Cano%20Pinto_(19979264)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Jos%C3%A9%20Manuel%20Torres%20Couto_(19979191)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Doris_Pack""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Jim_Fitzsimons""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Richard_Simmonds""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Robert_Krieps""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Fernando_Gomes_(politician)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Philippe_Douste-Blazy""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Francisco_Sanz_Fern%C3%A1ndez""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Johanna_Grund""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
",http://caligraph.org/resource/Dick_Ukeiw%C3%A9,Dick Ukeiwé,"""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Senator_of_New_Caledonia""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Kanak_person""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/New_Caledonia_politician""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Person_from_the_Loyalty_Islands""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Black_French_politician""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1928_birth""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/2013_death""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/President_of_the_Congress_of_New_Caledonia""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament_for_France,_1989%E2%80%931994""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/2000/01/rdf-schema#label""	""Dick Ukeiwé""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/2002/07/owl#sameAs""	""http://dbpedia.org/resource/Dick_Ukeiw%C3%A9""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/2004/02/skos/core#prefLabel""	""Dick Ukeiwé""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://caligraph.org/ontology/birthPlace""	""http://caligraph.org/resource/Loyalty_Islands_Province""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://caligraph.org/ontology/birthPlace""	""http://caligraph.org/resource/New_Caledonia""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://caligraph.org/ontology/birthYear""	""1928""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://caligraph.org/ontology/deathYear""	""2013""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Black_French_politicians""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_members_of_the_European_Parliament_for_France,_1989%E2%80%931994""
""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:New_Caledonia_politicians""
",negative,positive,"The assertion that Dick Ukeiwé is a Member of the European Parliament, 1989–1994 can be supported by the information provided in the entity description. Specifically, the line: 

""http://caligraph.org/resource/Dick_Ukeiw%C3%A9""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament_for_France,_1989%E2%80%931994""

This line indicates that Dick Ukeiwé is classified under the type ""Member of the European Parliament for France, 1989–1994"". Given that the concept ""Member of the European Parliament, 1989–1994"" would logically include all members of the European Parliament during that period, regardless of their country of representation, it can be inferred that Dick Ukeiwé, as a member of the European Parliament for France during that period, would also be a member of the broader category ""Member of the European Parliament, 1989–1994""."
15,461,"http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994","Member of the European Parliament, 1989–1994","""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""	""http://www.w3.org/2000/01/rdf-schema#label""	""Member of the European Parliament, 1989–1994""
""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Member_of_the_European_Parliament_1989%E2%80%931994""
""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_members_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Arturo%20Juan%20Escuder%20Croft_(19470996)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Carlos%20Mar%C3%ADa%20Bru%20Pur%C3%B3n_(19504251)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Florus%20Wijsenbeek_(19476130)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Fr%C3%A9d%C3%A9ric%20Rosmini_(19471527)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Nora%20Mebrak-Za%C3%AFdi_(19485342)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Marie-Christine%20Aulas_(19763634)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Eusebio%20Cano%20Pinto_(19979264)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
""http://caligraph.org/resource/Jos%C3%A9%20Manuel%20Torres%20Couto_(19979191)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Member_of_the_European_Parliament,_1989%E2%80%931994""
